,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long
281,vwaps,2022-12-08 19:30:00,2022-12-09 09:00:00,13.73,13.90094,13.616151109089408,30m,tp,1.25,True
282,vwaps,2022-12-13 13:00:00,2022-12-13 13:30:00,13.43,13.68383,13.261141861838926,30m,tp,1.89,True
283,vwaps,2022-12-13 14:30:00,2022-12-13 17:30:00,13.9,14.26904,13.654358116056894,30m,sl,-1.77,True
284,vwaps,2022-12-14 11:30:00,2022-12-14 12:30:00,13.97,14.13764,13.85877677894738,30m,tp,1.2,True
285,vwaps,2022-12-14 13:30:00,2022-12-14 15:00:00,14.11,14.30472,13.980290597238549,30m,tp,1.38,True
286,vwaps,2022-12-20 05:30:00,2022-12-21 03:00:00,12.32,12.5972,12.135174182182093,30m,sl,-1.5,True
287,vwaps,2022-12-30 14:30:00,2022-12-30 18:30:00,9.5,10.0415,9.138583827982131,30m,tp,5.7,True
288,vwaps,2022-12-31 11:00:00,2022-12-31 14:00:00,9.85,10.07163,9.70179953678077,30m,tp,2.25,True
289,vwaps,2023-01-02 06:00:00,2023-01-02 07:00:00,9.99,10.14584,9.886463363726422,30m,tp,1.56,True
290,vwaps,2023-01-02 07:30:00,2023-01-03 05:00:00,11.09,11.55744,10.77794278793985,30m,tp,4.21,True
291,vwaps,2023-01-03 07:30:00,2023-01-03 14:00:00,11.95,12.34256,11.688872870961337,30m,tp,3.29,True
292,vwaps,2023-01-08 03:30:00,2023-01-08 08:30:00,13.37,13.61668,13.20535102891326,30m,tp,1.85,True
293,vwaps,2023-01-08 14:30:00,2023-01-08 17:30:00,13.82,14.08742,13.641603907031028,30m,sl,-1.29,True
294,vwaps,2023-01-09 00:30:00,2023-01-09 01:30:00,14.94,15.51818,14.55471360072746,30m,tp,3.87,True
295,vwaps,2023-01-12 20:30:00,2023-01-13 04:00:00,16.61,17.20298,16.213995787030733,30m,tp,3.57,True
296,vwaps,2023-01-13 05:00:00,2023-01-13 21:00:00,16.9,17.4653,16.52282856977997,30m,tp,3.34,True
297,vwaps,2023-01-14 18:00:00,2023-01-14 23:00:00,22.72,24.1684,21.753694018492435,30m,tp,6.37,True
298,vwaps,2023-01-15 15:30:00,2023-01-15 22:00:00,23.69,24.72052,23.003500390202138,30m,sl,-2.9,True
299,vwaps,2023-01-21 12:30:00,2023-01-21 23:30:00,25.38,26.47261,24.651678971539226,30m,sl,-2.87,True
300,vwaps,2023-01-25 21:00:00,2023-01-25 21:30:00,24.2,25.00223,23.664215008375045,30m,tp,3.32,True
301,vwaps,2023-01-27 19:00:00,2023-01-27 20:00:00,24.36,24.94829,23.967606009087287,30m,tp,2.41,True
302,vwaps,2023-01-28 01:00:00,2023-01-28 07:00:00,24.64,25.24984,24.232556854873977,30m,sl,-1.65,True
303,vwaps,2023-02-01 23:30:00,2023-02-02 18:00:00,25.0,25.87,24.419498684406882,30m,tp,3.48,True
304,vwaps,2023-02-11 23:30:00,2023-02-12 12:00:00,20.81,21.10342,20.614218525988036,30m,tp,1.41,True
305,vwaps,2023-02-14 19:30:00,2023-02-15 01:00:00,22.02,22.67069,21.586934978539144,30m,sl,-1.97,True
306,vwaps,2023-02-15 14:00:00,2023-02-15 19:00:00,22.41,22.87389,22.10125739894906,30m,tp,2.07,True
307,vwaps,2023-02-15 19:30:00,2023-02-15 20:00:00,23.0,23.4485,22.700784563260058,30m,tp,1.95,True
308,vwaps,2023-02-18 00:00:00,2023-02-18 10:30:00,23.35,23.84385,23.020297208526127,30m,sl,-1.41,True
309,vwaps,2023-02-18 17:00:00,2023-02-19 01:00:00,23.57,23.95183,23.315324917809047,30m,sl,-1.08,True
310,vwaps,2023-02-19 14:00:00,2023-02-19 15:00:00,24.26,24.72943,23.946417173393353,30m,tp,1.93,True
311,vwaps,2023-02-20 03:30:00,2023-02-21 08:30:00,26.16,27.19594,25.469034258157293,30m,sl,-2.64,True
312,vwaps,2023-03-01 08:30:00,2023-03-01 16:00:00,22.76,23.15602,22.495867608867997,30m,sl,-1.16,True
313,vwaps,2023-03-05 02:00:00,2023-03-05 23:00:00,21.28,21.75561,20.96372751773886,30m,sl,-1.49,True
314,vwaps,2023-03-11 22:30:00,2023-03-12 17:30:00,17.95,18.49388,17.5871528826553,30m,tp,3.03,True
315,vwaps,2023-03-12 21:30:00,2023-03-12 22:00:00,19.11,19.66323,18.74105820495289,30m,tp,2.89,True
316,vwaps,2023-03-13 20:00:00,2023-03-14 12:30:00,20.29,21.06305,19.77563091427615,30m,tp,3.81,True
317,vwaps,2023-03-15 03:00:00,2023-03-15 11:00:00,20.94,21.62474,20.483219858324222,30m,sl,-2.18,True
318,vwaps,2023-03-17 20:30:00,2023-03-17 22:30:00,20.4,20.94468,20.0371124618432,30m,tp,2.67,True
319,vwaps,2023-03-19 17:00:00,2023-03-20 02:00:00,22.07,22.61954,21.703079037353564,30m,tp,2.49,True
320,vwaps,2023-03-20 10:30:00,2023-03-20 19:00:00,23.01,23.95571,22.379075949887763,30m,sl,-2.74,True
321,vwaps,2023-03-28 20:00:00,2023-03-28 21:30:00,20.62,21.12416,20.284710365333755,30m,sl,-1.63,True
322,vwaps,2023-03-31 23:00:00,2023-04-01 02:30:00,21.29,21.64767,21.05056732155694,30m,sl,-1.12,True
323,vwaps,2023-04-04 09:30:00,2023-04-04 11:00:00,20.65,20.94426,20.454654966010267,30m,tp,1.42,True
324,vwaps,2023-04-05 06:30:00,2023-04-05 13:00:00,21.22,21.49374,21.03659267616895,30m,sl,-0.86,True
325,vwaps,2023-04-08 06:30:00,2023-04-08 10:00:00,20.68,20.86922,20.553426438106687,30m,sl,-0.61,True
326,vwaps,2023-04-10 21:30:00,2023-04-10 22:30:00,20.68,20.89714,20.536085948917645,30m,tp,1.05,True
327,vwaps,2023-04-11 19:30:00,2023-04-11 23:30:00,23.42,24.03126,23.01304202025587,30m,sl,-1.74,True
328,vwaps,2023-04-14 06:00:00,2023-04-14 07:30:00,25.33,25.92652,24.933020396189285,30m,sl,-1.57,True
329,vwaps,2023-04-16 19:30:00,2023-04-16 20:30:00,24.53,24.89059,24.289638774556604,30m,tp,1.47,True
330,vwaps,2023-04-18 07:30:00,2023-04-18 16:30:00,25.1,25.53298,24.810141345310004,30m,sl,-1.15,True
331,vwaps,2023-04-23 07:00:00,2023-04-23 12:30:00,21.95,22.2134,21.775391064940088,30m,tp,1.2,True
332,vwaps,2023-04-27 18:30:00,2023-04-28 10:30:00,22.34,22.86946,21.98597838358244,30m,tp,2.37,True
333,vwaps,2023-04-28 21:00:00,2023-04-29 12:30:00,23.18,23.68416,22.843639245697663,30m,tp,2.17,True
334,vwaps,2023-05-02 20:00:00,2023-05-03 00:30:00,22.3,22.62446,22.08428801834051,30m,sl,-0.97,True
335,vwaps,2023-05-05 18:30:00,2023-05-06 00:30:00,22.69,23.11203,22.40879739117182,30m,tp,1.86,True
336,vwaps,2023-05-13 01:00:00,2023-05-14 01:00:00,20.95,21.35852,20.678686084664612,30m,sl,-1.3,True
337,vwaps,2023-05-14 06:00:00,2023-05-14 11:30:00,21.16,21.42344,20.9841632578654,30m,sl,-0.83,True
338,vwaps,2023-05-15 07:00:00,2023-05-15 19:00:00,21.41,21.70225,21.214802740916095,30m,sl,-0.91,True
339,vwaps,2023-05-17 19:30:00,2023-05-18 06:00:00,21.03,21.32968,20.82947268688167,30m,sl,-0.95,True
340,vwaps,2023-05-23 16:00:00,2023-05-24 01:00:00,20.03,20.24933,19.884170116317474,30m,sl,-0.73,True
341,vwaps,2023-05-27 05:00:00,2023-05-27 06:30:00,19.5,19.62578,19.415819305606664,30m,tp,0.65,True
342,vwaps,2023-05-27 08:00:00,2023-05-27 16:00:00,19.5,19.6404,19.406798056570285,30m,tp,0.72,True
343,vwaps,2023-05-27 21:00:00,2023-05-27 22:00:00,19.93,20.11834,19.80495427642322,30m,tp,0.95,True
344,vwaps,2023-05-28 14:30:00,2023-05-28 18:00:00,20.46,20.69938,20.301263603057986,30m,tp,1.17,True
345,vwaps,2023-05-28 18:30:00,2023-05-28 22:00:00,20.77,21.02859,20.596659450324957,30m,tp,1.25,True
346,vwaps,2023-05-28 23:30:00,2023-05-29 15:00:00,20.81,21.10966,20.609927716969068,30m,sl,-0.96,True
347,vwaps,2023-05-30 11:00:00,2023-05-30 14:30:00,21.25,21.54006,21.05572978236995,30m,sl,-0.91,True
348,vwaps,2023-06-02 20:00:00,2023-06-03 05:00:00,21.26,21.49599,21.101691530450346,30m,sl,-0.74,True
349,vwaps,2023-06-16 17:00:00,2023-06-17 05:30:00,15.23,15.59552,14.986825473830493,30m,tp,2.4,True
350,vwaps,2023-06-19 23:30:00,2023-06-20 08:00:00,16.1,16.37048,15.91956343794711,30m,sl,-1.12,True
351,vwaps,2023-06-20 22:00:00,2023-06-21 00:30:00,16.51,16.86166,16.275764532564214,30m,tp,2.13,True
352,vwaps,2023-06-21 19:30:00,2023-06-22 00:30:00,17.12,17.55656,16.829722034283332,30m,tp,2.55,True
353,vwaps,2023-06-23 17:30:00,2023-06-24 15:30:00,17.1,17.53862,16.807469615867163,30m,sl,-1.71,True
354,vwaps,2023-06-30 02:00:00,2023-06-30 12:30:00,18.62,19.20094,18.23326501936619,30m,tp,3.12,True
355,vwaps,2023-07-02 21:00:00,2023-07-03 13:30:00,19.5,19.95338,19.19734896637612,30m,sl,-1.55,True
356,vwaps,2023-07-07 14:00:00,2023-07-08 00:00:00,21.12,21.9025,20.598618729985454,30m,tp,3.71,True
357,vwaps,2023-07-15 06:30:00,2023-07-15 16:00:00,28.18,29.33397,27.411404655192943,30m,sl,-2.73,True
358,vwaps,2023-07-19 03:00:00,2023-07-19 08:30:00,26.48,27.16318,26.02537045656188,30m,sl,-1.72,True
359,vwaps,2023-08-01 22:30:00,2023-08-01 23:30:00,23.67,24.0215,23.43546458263844,30m,tp,1.49,True
360,vwaps,2023-08-02 00:00:00,2023-08-02 03:30:00,24.05,24.44682,23.784539244918605,30m,sl,-1.1,True
361,vwaps,2023-08-06 20:00:00,2023-08-07 01:00:00,23.18,23.47902,22.980540591163585,30m,tp,1.29,True
